image_filename,image_width,image_height,class,xmin,ymin,bbox_width,bbox_height
SVB_1932.jpg,2048,1365,1,1832.297472,470.79942,-1722.07616,-294.25032
SVB_1932.jpg,2048,1365,1,1029.136384,574.6738725,-911.802368,-368.1070575
SVB_1932.jpg,2048,1365,1,824.493056,677.7600375,-749.431808,-586.9179225
SVB_1932.jpg,2048,1365,1,579.160064,258.7023075,-400.197632,130.7335575
SVB_1932.jpg,2048,1365,1,1.974272,319.9225575,111.013888,-137.8438425
SVB_1932.jpg,2048,1365,1,90.86464,521.3542425,-9.085952,-408.7895175
SVB_1932.jpg,2048,1365,1,181.332992,477.5131725,-43.062272,-295.4344575
SVB_1932.jpg,2048,1365,1,214.124544,669.861465,-87.7056,-580.994505
SVB_1932.jpg,2048,1365,1,1306.074112,721.996275,-1202.963456,-513.454305
SVB_1932.jpg,2048,1365,1,1365.332992,604.6915875,-1255.11168,-429.7217925
SVB_1933.jpg,2048,1365,1,1647.407104,525.698355,-1569.579008,-407.208165
SVB_1933.jpg,2048,1365,1,1515.061248,448.2857925,-1400.889344,-274.8966675
SVB_1933.jpg,2048,1365,1,393.086976,683.68482,-208.197632,-476.32767
SVB_1933.jpg,2048,1365,1,789.72928,469.613235,-675.557376,-278.054595
SVB_1933.jpg,2048,1365,1,947.75296,214.0709025,-811.061248,-57.2692575
SVB_1933.jpg,2048,1365,1,758.518784,99.9268725,-611.556352,110.1944025
SVB_1933.jpg,2048,1365,1,1060.740096,559.665015,-983.307264,-477.906975
SVB_1933.jpg,2048,1365,1,1112.88832,514.24464,-970.271744,-395.75445
SVB_1933.jpg,2048,1365,1,103.902208,186.029025,-33.186816,-107.036475
SVB_1934.jpg,2048,1365,1,352.396288,403.25922,-221.236224,-184.84284
SVB_1934.jpg,2048,1365,1,133.5296,294.64344,-20.54144,-42.2604
SVB_1934.jpg,2048,1365,1,202.668032,853.1256825,-144.594944,-731.8713675
SVB_1934.jpg,2048,1365,1,0.39424,733.8451575,115.753984,-634.3134525
SVB_1934.jpg,2048,1365,1,693.72928,843.25059,-570.865664,-693.55923
SVB_1934.jpg,2048,1365,1,837.530624,789.53511,-781.036544,-708.96189
SVB_1934.jpg,2048,1365,1,922.468352,737.4003,-820.936704,-645.76785
SVB_1934.jpg,2048,1365,1,791.308288,603.50745,-695.703552,-380.74764
SVB_1934.jpg,2048,1365,1,998.715392,564.0104925,-863.604736,-370.8725475
SVB_1934.jpg,2048,1365,1,901.136384,545.4464925,-785.383424,-360.6022875
SVB_1934.jpg,2048,1365,1,1325.827072,707.77707,-1218.37056,-501.60474
SVB_1934.jpg,2048,1365,1,1216,493.311,-1086.418944,-99.53034
SVB_1934.jpg,2048,1365,1,1118.418944,588.103425,-1016.887296,-451.445085
SVB_1934.jpg,2048,1365,1,1044.937728,470.7987375,-941.827072,-359.4188325
SVB_1934.jpg,2048,1365,1,1436.049408,669.8607825,-1299.357696,-368.1070575
SVB_1934.jpg,2048,1365,1,1358.616576,576.6490275,-1223.50592,-455.3947125
SVB_1934.jpg,2048,1365,1,1746.172928,475.14285,-1641.481216,-205.77648
SVB_1934.jpg,2048,1365,1,1723.65312,774.1317675,-1641.874432,-672.2304225
SVB_1934.jpg,2048,1365,1,1639.110656,552.556095,-1534.814208,-157.590615
SVB_1935.jpg,2048,1365,1,812.032,606.06,-671.9488,-351.078
SVB_1935.jpg,2048,1365,1,864.0512,792.9285,-782.1312,-643.8705
SVB_1935.jpg,2048,1365,1,0.1024,563.0625,73.8304,-385.0665
SVB_1935.jpg,2048,1365,1,67.8912,486.00825,71.168,-253.00275
SVB_1935.jpg,2048,1365,1,184.0128,303.91725,-60.1088,-191.85075
SVB_1935.jpg,2048,1365,1,27.0336,266.0385,156.0576,-33.9885
SVB_1935.jpg,2048,1365,1,523.9808,555.9645,-375.9104,-319.0005
SVB_1935.jpg,2048,1365,1,466.1248,842.00025,-375.1936,-765.96975
SVB_1935.jpg,2048,1365,1,237.9776,607.0155,-83.968,-380.9715
SVB_1935.jpg,2048,1365,1,237.9776,456.0465,-122.88,-314.0865
SVB_1935.jpg,2048,1365,1,296.96,289.99425,-181.8624,-123.05475
SVB_1935.jpg,2048,1365,1,459.0592,645.918,-353.9968,-511.875
SVB_1935.jpg,2048,1365,1,381.952,412.98075,-220.9792,-182.97825
SVB_1935.jpg,2048,1365,1,1206.9888,521.976,-1094.9632,-390.936
SVB_1935.jpg,2048,1365,1,1596.1088,796.068,-1522.176,-719.082
SVB_1935.jpg,2048,1365,1,1241.9072,688.98375,-1164.9024,-514.94625
SVB_1935.jpg,2048,1365,1,1557.0944,465.0555,-1421.1072,-207.0705
SVB_1935.jpg,2048,1365,1,1423.9744,659.022,-1342.8736,-585.039
SVB_1935.jpg,2048,1365,1,1313.9968,548.0475,-1207.9104,-349.0305
SVB_1935.jpg,2048,1365,1,1402.9824,459.93675,-1254.912,-261.87525
SVB_1935.jpg,2048,1365,1,1368.8832,303.9855,-1228.8,-160.9335
SVB_1935.jpg,2048,1365,1,1798.9632,680.043,-1667.8912,-499.044
SVB_1935.jpg,2048,1365,1,1890.9184,685.02525,-1741.824,-426.08475
SVB_1935.jpg,2048,1365,1,543.9488,457.07025,-462.0288,-382.13175
SVB_1935.jpg,2048,1365,1,1959.0144,340.0215,-1874.0224,-190.9635
SVB_1935.jpg,2048,1365,1,338.0224,670.96575,-248.9344,-504.02625
SVB_1935.jpg,2048,1365,1,454.0416,736.9635,-390.144,-641.9595
SVB_1936.jpg,2048,1365,1,63.210496,475.1435325,125.62944,-255.1478475
SVB_1936.jpg,2048,1365,1,342.518784,578.229015,-246.518784,-502.395075
SVB_1936.jpg,2048,1365,1,0.395264,191.1634725,107.456512,163.1209125
SVB_1936.jpg,2048,1365,1,257.975296,120.85983,-69.13536,10.66338
SVB_1936.jpg,2048,1365,1,840.690688,603.5067675,-709.530624,-428.5369725
SVB_1936.jpg,2048,1365,1,1063.50592,528.85833,-803.950592,-234.21489
SVB_1936.jpg,2048,1365,1,1111.308288,764.25804,-916.543488,-528.85833
SVB_1936.jpg,2048,1365,1,1342.814208,538.73274,-1222.715392,-374.03184
SVB_1936.jpg,2048,1365,1,1694.024704,604.6915875,-1511.902208,-392.9896425
SVB_1936.jpg,2048,1365,1,1752.09984,465.2691225,-1629.631488,-279.2400975
SVB_1936.jpg,2048,1365,1,1903.012864,370.47738,-1758.024704,-265.81191
SVB_1936.jpg,2048,1365,1,1983.209472,453.8154075,-1918.418944,-313.9970925
SVB_1936.jpg,2048,1365,1,813.827072,420.24255,-703.998976,-229.86873
SVB_1936.jpg,2048,1365,1,894.024704,398.914425,-733.234176,-236.583165
SVB_1936.jpg,2048,1365,1,942.222336,510.2950125,-785.777664,-327.0314775
SVB_1936.jpg,2048,1365,1,1076.148224,272.13186,-881.383424,-22.51431
SVB_1936.jpg,2048,1365,1,1197.431808,265.021575,-1059.161088,21.328125
SVB_1937.jpg,2048,1365,1,176.9472,585.9945,-63.8976,-401.9925
SVB_1937.jpg,2048,1365,1,287.0272,631.92675,-220.0576,-555.89625
SVB_1937.jpg,2048,1365,1,227.0208,387.04575,-135.0656,-288.08325
SVB_1937.jpg,2048,1365,1,0,479.04675,135.9872,-329.03325
SVB_1937.jpg,2048,1365,1,1251.0208,631.0395,-1170.944,-507.0975
SVB_1937.jpg,2048,1365,1,1163.0592,613.08975,-1086.0544,-449.15325
SVB_1937.jpg,2048,1365,1,877.056,331.89975,-760.1152,-130.83525
SVB_1937.jpg,2048,1365,1,552.0384,267.06225,-440.0128,-8.12175
SVB_1937.jpg,2048,1365,1,350.1056,195.0585,-197.12,-8.0535
SVB_1937.jpg,2048,1365,1,397.0048,351.00975,-325.9392,-250.95525
SVB_1937.jpg,2048,1365,1,303.0016,357.01575,-238.08,-286.99125
SVB_1937.jpg,2048,1365,1,824.0128,385.95375,-764.0064,-285.89925
SVB_1937.jpg,2048,1365,1,719.9744,182.97825,-623.9232,59.03625
SVB_1937.jpg,2048,1365,1,609.9968,465.0555,-520.0896,-352.0335
SVB_1937.jpg,2048,1365,1,175.0016,549.07125,-99.0208,-456.11475
SVB_1937.jpg,2048,1365,1,1569.9968,448.9485,-1411.072,-270.9525
SVB_1937.jpg,2048,1365,1,1428.8896,641.004,-1238.8352,-552.006
SVB_1937.jpg,2048,1365,1,1927.9872,457.002,-1832.96,-301.938
SVB_1937.jpg,2048,1365,1,1807.0528,392.9835,-1663.0784,-156.0195
SVB_1938.jpg,2048,1365,1,0,750.95475,95.0272,-538.97025
SVB_1938.jpg,2048,1365,1,13.1072,491.946,50.7904,-437.892
SVB_1938.jpg,2048,1365,1,866.9184,592.06875,-633.856,-416.12025
SVB_1938.jpg,2048,1365,1,1432.9856,654.99525,-1299.0464,-458.02575
SVB_1938.jpg,2048,1365,1,860.8768,460.005,-721.8176,-276.003
SVB_1938.jpg,2048,1365,1,986.112,774.02325,-893.1328,-679.97475
SVB_1938.jpg,2048,1365,1,844.0832,675.948,-736.1536,-523.887
SVB_1938.jpg,2048,1365,1,1697.9968,596.98275,-1532.928,-317.02125
SVB_1938.jpg,2048,1365,1,1827.9424,410.046,-1670.8608,-188.097
SVB_1938.jpg,2048,1365,1,1353.0112,346.983,-1184.0512,-34.944
SVB_1938.jpg,2048,1365,1,1471.0784,299.00325,-1319.1168,26.00325
SVB_1938.jpg,2048,1365,1,1235.968,405.951,-1099.9808,-117.936
SVB_1938.jpg,2048,1365,1,1985.9456,648.98925,-1926.9632,-545.93175
SVB_1938.jpg,2048,1365,1,1980.1088,354.96825,-1913.1392,-173.01375
SVB_1938.jpg,2048,1365,1,1640.0384,531.9405,-1490.1248,-406.9065
SVB_1939.jpg,2048,1365,1,1519.104,629.9475,-1343.1808,-365.9565
SVB_1939.jpg,2048,1365,1,1611.9808,766.9935,-1482.9568,-595.0035
SVB_1939.jpg,2048,1365,1,1284.096,383.019,-1159.168,-140.049
SVB_1939.jpg,2048,1365,1,1178.9312,320.97975,-1055.8464,-66.95325
SVB_1939.jpg,2048,1365,1,901.0176,400.96875,-807.0144,-253.95825
SVB_1939.jpg,2048,1365,1,587.0592,175.9485,-389.0176,79.0335
SVB_1939.jpg,2048,1365,1,463.872,156.0195,-332.8,-85.0395
SVB_1939.jpg,2048,1365,1,90.9312,113.9775,138.0352,168.0315
SVB_1939.jpg,2048,1365,1,623.0016,480.00225,-545.9968,-360.01875
SVB_1939.jpg,2048,1365,1,222.1056,413.049,-130.1504,-300.027
SVB_1939.jpg,2048,1365,1,346.0096,265.97025,-77.1072,12.08025
SVB_1939.jpg,2048,1365,1,1453.056,650.9685,-1346.9696,-573.9825
SVB_1940.jpg,2048,1365,1,1622.124544,647.34852,-1531.656192,-520.56459
SVB_1940.jpg,2048,1365,1,1919.998976,668.280795,-1831.109632,-559.665015
SVB_1940.jpg,2048,1365,1,698.073088,673.8110925,-598.122496,-490.1517075
SVB_1940.jpg,2048,1365,1,589.430784,465.2691225,-455.503872,-269.3656875
SVB_1940.jpg,2048,1365,1,65.975296,561.245685,18.568192,-427.352835
SVB_1940.jpg,2048,1365,1,294.321152,446.7064875,-185.283584,-248.8292625
SVB_1940.jpg,2048,1365,1,181.728256,527.279025,-92.838912,-376.402845
SVB_1940.jpg,2048,1365,1,287.60576,628.78452,-204.643328,-503.18541
SVB_1940.jpg,2048,1365,1,1042.171904,183.263535,-924.837888,66.354015
SVB_1940.jpg,2048,1365,1,1359.802368,583.7579475,-1259.851776,-387.8545125
SVB_1940.jpg,2048,1365,1,1258.271744,477.9076575,-1132.64128,-305.7033525
SVB_1940.jpg,2048,1365,1,1187.555328,590.8682325,-1081.677824,-370.8725475
SVB_1940.jpg,2048,1365,1,977.383424,438.4113825,-905.48224,-336.9058875
SVB_1940.jpg,2048,1365,1,782.616576,566.7753,-676.739072,-442.75686
SVB_1940.jpg,2048,1365,1,740.345856,417.08394,-564.148224,-275.68632
SVB_1940.jpg,2048,1365,1,1561.678848,458.1602025,-1444.740096,-291.8799975
SVB_1940.jpg,2048,1365,1,1675.850752,404.44404,-1566.022656,-322.686
SVB_1940.jpg,2048,1365,1,1996.24704,493.70685,-1944.49408,-331.77144
SVB_1940.jpg,2048,1365,1,164.74112,458.15952,-91.25888,-396.1503
SVB_1941.jpg,2048,1365,1,0.395264,718.441815,70.715392,-589.288245
SVB_1941.jpg,2048,1365,1,39.110656,555.321585,110.618624,-377.587665
SVB_1941.jpg,2048,1365,1,231.110656,805.33362,-46.221312,-660.38154
SVB_1941.jpg,2048,1365,1,86.913024,383.5110825,77.037568,-270.9463575
SVB_1941.jpg,2048,1365,1,137.87648,487.7820675,32.789504,-367.7125725
SVB_1941.jpg,2048,1365,1,485.136384,240.9286425,-373.72928,31.2018525
SVB_1941.jpg,2048,1365,1,620.248064,453.8154075,-468.939776,-308.4688425
SVB_1941.jpg,2048,1365,1,407.308288,634.314135,-323.950592,-471.982875
SVB_1941.jpg,2048,1365,1,360.691712,686.8454775,-287.209472,-558.4822425
SVB_1941.jpg,2048,1365,1,617.48224,589.288245,-490.272768,-347.964435
SVB_1941.jpg,2048,1365,1,606.418944,307.28334,-465.381376,-181.68423
SVB_1941.jpg,2048,1365,1,861.62944,878.40207,-737.580032,-672.22974
SVB_1941.jpg,2048,1365,1,956.048384,784.005495,-830.41792,-542.681685
SVB_1941.jpg,2048,1365,1,1095.901184,793.879905,-1024,-668.280795
SVB_1941.jpg,2048,1365,1,969.085952,576.64971,-881.777664,-425.77353
SVB_1941.jpg,2048,1365,1,1184.790528,413.1329475,-1076.148224,-210.1205925
SVB_1941.jpg,2048,1365,1,1179.259904,757.14912,-1052.445696,-651.29883
SVB_1941.jpg,2048,1365,1,1310.419968,723.1817775,-1142.518784,-629.9700225
SVB_1941.jpg,2048,1365,1,1320.297472,480.6731475,-1193.483264,-233.8197225
SVB_1941.jpg,2048,1365,1,1739.457536,661.1725575,-1647.803392,-505.9515825
SVB_1941.jpg,2048,1365,1,1804.24704,493.311,-1681.383424,-268.97052
SVB_1941.jpg,2048,1365,1,1890.369536,599.162655,-1784.492032,-438.412065
SVB_1941.jpg,2048,1365,1,1725.234176,420.2432325,-1629.234176,-270.9463575
SVB_1941.jpg,2048,1365,1,1888.790528,353.888535,-1736.296448,-128.363235
SVB_1942.jpg,2048,1365,1,164.740096,407.2088475,-77.431808,-267.3905325
SVB_1942.jpg,2048,1365,1,333.828096,318.341205,-218.075136,-237.767985
SVB_1942.jpg,2048,1365,1,312.88832,369.2918775,-195.949568,-266.2057125
SVB_1942.jpg,2048,1365,1,0.395264,479.4883275,66.369536,-375.2173425
SVB_1942.jpg,2048,1365,1,6.715392,240.9286425,100.345856,43.8417525
SVB_1942.jpg,2048,1365,1,397.431808,667.0966575,-299.850752,-565.5911625
SVB_1942.jpg,2048,1365,1,374.914048,520.1694225,-257.975296,-398.9151075
SVB_1942.jpg,2048,1365,1,349.630464,628.78452,-303.013888,-556.90089
SVB_1942.jpg,2048,1365,1,898.37056,446.705805,-758.518784,-304.123365
SVB_1942.jpg,2048,1365,1,899.949568,302.9392275,-743.504896,-174.5759925
SVB_1942.jpg,2048,1365,1,658.567168,631.5493275,-542.814208,-473.5628625
SVB_1942.jpg,2048,1365,1,1169.383424,377.5863,-983.310336,-235.00386
SVB_1942.jpg,2048,1365,1,1199.012864,497.655795,-1100.248064,-381.931095
SVB_1942.jpg,2048,1365,1,1048.098816,679.73451,-933.926912,-389.4345
SVB_1942.jpg,2048,1365,1,511.604736,522.9335475,-275.75296,-294.2482725
SVB_1942.jpg,2048,1365,1,552.691712,439.9920525,-462.22336,-354.2850675
SVB_1942.jpg,2048,1365,1,525.431808,505.9509,-438.12352,-417.08394
SVB_1942.jpg,2048,1365,1,1229.826048,611.80119,-1080.096768,-247.64376
SVB_1942.jpg,2048,1365,1,1990.320128,837.720975,-1932.640256,-710.937045
SVB_1942.jpg,2048,1365,1,1466.863616,651.2981475,-1317.134336,-405.6295425
SVB_1942.jpg,2048,1365,1,1362.568192,518.9846025,-1224.297472,-183.2642175
SVB_1942.jpg,2048,1365,1,774.321152,640.238235,-664.493056,-557.295375
SVB_1942.jpg,2048,1365,1,870.321152,609.0363825,-797.234176,-525.6990375
SVB_1942.jpg,2048,1365,1,812.246016,683.68482,-639.998976,-559.27053
SVB_1942.jpg,2048,1365,1,894.024704,742.929915,-739.951616,-621.281115
SVB_1942.jpg,2048,1365,1,1644.642304,868.5283425,-1599.209472,-813.2335575
SVB_1942.jpg,2048,1365,1,1489.3824,860.2346025,-1435.65312,-793.8805875
SVB_1943.jpg,2048,1365,1,1.184768,601.9274625,88.88832,-488.9668875
SVB_1943.jpg,2048,1365,1,132.344832,515.823945,-80.196608,-435.250725
SVB_1943.jpg,2048,1365,1,238.22336,601.92678,-167.903232,-550.97679
SVB_1943.jpg,2048,1365,1,288.790528,394.5703125,-170.272768,-256.3326675
SVB_1943.jpg,2048,1365,1,414.02368,423.00804,-320.393216,-289.11519
SVB_1943.jpg,2048,1365,1,558.221312,463.689135,-456.689664,-349.149255
SVB_1943.jpg,2048,1365,1,765.62944,366.5277525,-697.678848,-238.1645175
SVB_1943.jpg,2048,1365,1,713.48224,287.5352025,-625.778688,-132.3142275
SVB_1943.jpg,2048,1365,1,602.074112,426.9576675,-473.678848,-315.1819125
SVB_1943.jpg,2048,1365,1,1228.642304,285.955215,-1135.802368,-89.657295
SVB_1943.jpg,2048,1365,1,1159.50592,418.663245,-1056.790528,-265.021575
SVB_1943.jpg,2048,1365,1,1492.542464,255.1478475,-1371.257856,-24.0929325
SVB_1943.jpg,2048,1365,1,1328.592896,338.0907075,-1171.75296,-180.1042425
SVB_1943.jpg,2048,1365,1,1410.369536,431.30178,-1334.122496,-349.54374
SVB_1943.jpg,2048,1365,1,1812.543488,401.6792325,-1699.555328,-146.1362175
SVB_1943.jpg,2048,1365,1,1732.345856,499.236465,-1632.395264,-410.369505
SVB_1943.jpg,2048,1365,1,1737.875456,579.413835,-1636.343808,-487.781385
SVB_1943.jpg,2048,1365,1,429.827072,370.871865,-325.13536,-251.196855
SVB_1944.jpg,2048,1365,1,1758.9248,609.95025,-1662.8736,-441.91875
SVB_1944.jpg,2048,1365,1,1656.1152,438.984,-1548.1856,-315.042
SVB_1944.jpg,2048,1365,1,1531.904,360.01875,-1382.8096,-258.05325
SVB_1944.jpg,2048,1365,1,1516.9536,462.0525,-1340.0064,-287.0595
SVB_1944.jpg,2048,1365,1,1474.9696,530.985,-1395.9168,-405.951
SVB_1944.jpg,2048,1365,1,1598.0544,716.079,-1537.024,-654.108
SVB_1944.jpg,2048,1365,1,0,644.007,77.0048,-546
SVB_1944.jpg,2048,1365,1,200.9088,470.03775,-62.8736,-207.00225
SVB_1944.jpg,2048,1365,1,74.0352,419.94225,94.9248,-310.87875
SVB_1944.jpg,2048,1365,1,612.9664,561.9705,-528.9984,-432.0225
SVB_1944.jpg,2048,1365,1,556.9536,601.0095,-496.9472,-537.9465
SVB_1944.jpg,2048,1365,1,703.0784,571.04775,-630.1696,-490.10325
SVB_1944.jpg,2048,1365,1,1027.9936,503.0025,-943.0016,-349.0305
SVB_1944.jpg,2048,1365,1,953.9584,459.0495,-845.0048,-281.0535
SVB_1944.jpg,2048,1365,1,1254.912,697.99275,-1140.8384,-602.03325
SVB_1944.jpg,2048,1365,1,1347.9936,628.0365,-1239.04,-557.0565
SVB_1945.jpg,2048,1365,1,514.765824,727.5265725,-386.37056,-626.0210775
SVB_1945.jpg,2048,1365,1,204.24704,652.87677,-91.25888,-445.51962
SVB_1945.jpg,2048,1365,1,163.161088,453.81609,-71.506944,-357.84021
SVB_1945.jpg,2048,1365,1,70.321152,334.1403975,14.222336,-114.1447125
SVB_1945.jpg,2048,1365,1,738.765824,449.8650975,-628.544512,-194.7179325
SVB_1945.jpg,2048,1365,1,303.01184,572.304915,-184.49408,-401.679915
SVB_1945.jpg,2048,1365,1,290.37056,689.60892,-200.297472,-589.68273
SVB_1945.jpg,2048,1365,1,582.322176,446.705805,-459.45856,-285.559365
SVB_1945.jpg,2048,1365,1,532.937728,407.20953,-415.998976,-247.64376
SVB_1945.jpg,2048,1365,1,402.962432,428.537655,-285.628416,-265.021575
SVB_1945.jpg,2048,1365,1,819.35872,549.7912875,-623.408128,-421.4280525
SVB_1945.jpg,2048,1365,1,1310.418944,477.9076575,-1197.430784,-302.9378625
SVB_1945.jpg,2048,1365,1,1020.443648,411.1591575,-677.13536,-202.2227025
SVB_1945.jpg,2048,1365,1,1351.11168,640.2389175,-1197.038592,-545.8423425
SVB_1945.jpg,2048,1365,1,1908.542464,606.2722575,-1808.196608,-449.8664625
SVB_1945.jpg,2048,1365,1,1775.802368,601.92678,-1699.555328,-449.46993
SVB_1945.jpg,2048,1365,1,1844.938752,554.1354,-1771.456512,-479.48628
SVB_1945.jpg,2048,1365,1,1794.37056,473.5642275,-1691.259904,-329.4024825
SVB_1945.jpg,2048,1365,1,1972.1472,321.1073775,-1896.295424,-172.9953225
SVB_1945.jpg,2048,1365,1,1087.604736,410.36814,-973.432832,-345.59343
SVB_1945.jpg,2048,1365,1,1080.495104,624.8348925,-1006.224384,-554.9264175
SVB_1946.jpg,2048,1365,1,1120.0512,626.9445,-1056.9728,-486.8955
SVB_1946.jpg,2048,1365,1,1162.0352,590.02125,-1098.1376,-458.02575
SVB_1946.jpg,2048,1365,1,1357.1072,777.98175,-1274.1632,-668.91825
SVB_1946.jpg,2048,1365,1,771.9936,642.096,-673.8944,-518.154
SVB_1946.jpg,2048,1365,1,380.928,531.05325,-314.9824,-432.09075
SVB_1946.jpg,2048,1365,1,282.9312,435.981,-152.8832,-280.917
SVB_1946.jpg,2048,1365,1,405.0944,338.99775,-298.1888,-158.95425
SVB_1946.jpg,2048,1365,1,548.0448,600.94125,-464.0768,-420.89775
SVB_1946.jpg,2048,1365,1,569.0368,493.9935,-450.048,-248.0205
SVB_1946.jpg,2048,1365,1,513.9456,459.0495,-408.8832,-326.0985
SVB_1946.jpg,2048,1365,1,893.952,695.058,-830.0544,-633.087
SVB_1946.jpg,2048,1365,1,1609.0112,789.03825,-1549.0048,-737.03175
SVB_1946.jpg,2048,1365,1,1835.9296,719.96925,-1734.9632,-575.96175
SVB_1946.jpg,2048,1365,1,1832.96,471.0615,-1744.896,-308.0805
SVB_1946.jpg,2048,1365,1,1978.9824,476.04375,-1910.9888,-418.03125
SVB_1946.jpg,2048,1365,1,1551.9744,516.9255,-1440.9728,-290.8815
SVB_1946.jpg,2048,1365,1,1516.032,694.03425,-1435.9552,-583.05975
SVB_1946.jpg,2048,1365,1,1438.0032,783.98775,-1384.96,-731.98125
SVB_1946.jpg,2048,1365,1,1654.0672,439.05225,-1549.0048,-203.04375
SVB_1946.jpg,2048,1365,1,1741.9264,556.03275,-1672.9088,-452.97525
SVB_1946.jpg,2048,1365,1,501.9648,653.016,-461.0048,-570.024
SVB_1947.jpg,2048,1365,1,38.912,698.94825,49.152,-593.97975
SVB_1947.jpg,2048,1365,1,105.984,502.047,17.92,-274.092
SVB_1947.jpg,2048,1365,1,275.8656,581.01225,-126.7712,-314.97375
SVB_1947.jpg,2048,1365,1,679.1168,805.00875,-570.1632,-547.97925
SVB_1947.jpg,2048,1365,1,575.8976,771.97575,-464.896,-532.96425
SVB_1947.jpg,2048,1365,1,675.9424,622.986,-545.8944,-408.954
SVB_1947.jpg,2048,1365,1,1056.9728,539.0385,-932.0448,-370.0515
SVB_1947.jpg,2048,1365,1,1308.0576,803.0295,-1185.9968,-628.0365
SVB_1947.jpg,2048,1365,1,1543.0656,757.09725,-1469.1328,-688.16475
SVB_1947.jpg,2048,1365,1,1591.9104,651.99225,-1478.8608,-504.98175
SVB_1947.jpg,2048,1365,1,1863.9872,613.977,-1756.0576,-475.02
SVB_1947.jpg,2048,1365,1,2006.016,520.95225,-1965.056,-373.94175
SVB_1947.jpg,2048,1365,1,1472,613.977,-1368.9856,-494.949
SVB_1947.jpg,2048,1365,1,1434.9312,674.92425,-1333.9648,-473.85975
SVB_1947.jpg,2048,1365,1,1462.0672,496.041,-1389.1584,-358.995
SVB_1947.jpg,2048,1365,1,527.0528,651.924,-451.072,-517.881
SVB_1947.jpg,2048,1365,1,540.8768,400.96875,-391.7824,-223.92825
SVB_1947.jpg,2048,1365,1,439.0912,488.943,-298.1888,-203.931
SVB_1948.jpg,2048,1365,1,1533.2352,827.8472475,-1414.71744,-662.7518625
SVB_1948.jpg,2048,1365,1,1476.740096,740.164425,-1385.085952,-614.565315
SVB_1948.jpg,2048,1365,1,1132.64128,671.0456025,-999.90016,-505.9502175
SVB_1948.jpg,2048,1365,1,515.950592,792.2999175,-357.926912,-645.3726825
SVB_1948.jpg,2048,1365,1,181.728256,767.0228475,-46.222336,-548.2119825
SVB_1948.jpg,2048,1365,1,39.110656,597.977835,180.938752,-174.969795
SVB_1948.jpg,2048,1365,1,771.555328,620.49078,-670.02368,-513.45567
SVB_1948.jpg,2048,1365,1,791.309312,548.6064675,-632.09984,-355.4685225
SVB_1948.jpg,2048,1365,1,878.616576,455.395395,-737.579008,-291.879315
SVB_1948.jpg,2048,1365,1,249.284608,601.9274625,49.77664,-464.8746375
SVB_1948.jpg,2048,1365,1,274.568192,267.7863825,17.777664,84.9173325
SVB_1948.jpg,2048,1365,1,630.122496,356.654025,-357.5296,-25.278435
SVB_1948.jpg,2048,1365,1,1012.542464,325.4508075,-837.530624,37.1273175
SVB_1948.jpg,2048,1365,1,1886.025728,778.47588,-1774.618624,-588.10206
SVB_1948.jpg,2048,1365,1,1835.062272,569.5401075,-1731.951616,-422.6128725
SVB_1948.jpg,2048,1365,1,1986.37056,493.3116825,-1924.740096,-317.1570675
SVB_1948.jpg,2048,1365,1,1948.049408,633.1286325,-1848.098816,-431.3010975
SVB_1948.jpg,2048,1365,1,1061.926912,517.4039325,-903.903232,-243.6927675
SVB_1948.jpg,2048,1365,1,1293.432832,421.4280525,-1146.865664,-301.3585575
SVB_1948.jpg,2048,1365,1,1242.468352,549.79197,-985.677824,-307.28334
SVB_1949.jpg,2048,1365,1,570.865664,603.50745,-512.792576,-521.74941
SVB_1949.jpg,2048,1365,1,445.62944,411.554325,-340.1472,-146.138265
SVB_1949.jpg,2048,1365,1,631.704576,583.7593125,-521.483264,-411.5550075
SVB_1949.jpg,2048,1365,1,1114.075136,609.037065,-1030.71744,-537.153435
SVB_1949.jpg,2048,1365,1,719.01184,431.30178,-624.197632,-332.56041
SVB_1949.jpg,2048,1365,1,748.64128,403.25922,-572.048384,-170.625
SVB_1949.jpg,2048,1365,1,717.827072,282.004905,-503.309312,-145.346565
SVB_1949.jpg,2048,1365,1,937.87648,428.5369725,-850.568192,-315.5763975
SVB_1949.jpg,2048,1365,1,1369.678848,294.644805,-1197.431808,-28.043925
SVB_1949.jpg,2048,1365,1,1527.703552,257.9119725,-1340.049408,-85.7076675
SVB_1949.jpg,2048,1365,1,1392.197632,544.262355,-1280.790528,-325.845975
SVB_1949.jpg,2048,1365,1,1459.753984,617.7259725,-1359.408128,-390.6213675
SVB_1949.jpg,2048,1365,1,1723.654144,904.0756725,-1617.77664,-727.9210575
SVB_1949.jpg,2048,1365,1,1603.950592,714.8866725,-1527.703552,-627.5990175
SVB_1949.jpg,2048,1365,1,1519.012864,486.2013975,-1415.902208,-346.3830825
SVB_1949.jpg,2048,1365,1,1639.110656,469.6139175,-1541.924864,-321.5018625
SVB_1949.jpg,2048,1365,1,1804.642304,400.495095,-1670.715392,-120.069495
SVB_1949.jpg,2048,1365,1,1917.2352,769.787655,-1786.4704,-573.489735
SVB_1949.jpg,2048,1365,1,1894.321152,535.17828,-1740.64128,-330.19077
SVB_1949.jpg,2048,1365,1,1931.062272,371.267715,-1814.12352,-170.230515
SVB_1950.jpg,2048,1365,1,0,757.029,120.0128,-638.001
