image_filename,image_width,image_height,class,xmin,ymin,bbox_width,bbox_height
SVB_1936.jpg,2048,1365,1,63.210496,475.1435325,188.839936,219.995685
SVB_1936.jpg,2048,1365,1,342.518784,578.229015,96,75.83394
SVB_1936.jpg,2048,1365,1,0.395264,191.1634725,107.851776,354.284385
SVB_1936.jpg,2048,1365,1,257.975296,120.85983,188.839936,131.52321
SVB_1936.jpg,2048,1365,1,840.690688,603.5067675,131.160064,174.969795
SVB_1936.jpg,2048,1365,1,1063.50592,528.85833,259.555328,294.64344
SVB_1936.jpg,2048,1365,1,1111.308288,764.25804,194.7648,235.39971
SVB_1936.jpg,2048,1365,1,1342.814208,538.73274,120.098816,164.7009
SVB_1936.jpg,2048,1365,1,1694.024704,604.6915875,182.122496,211.701945
SVB_1936.jpg,2048,1365,1,1752.09984,465.2691225,122.468352,186.029025
SVB_1936.jpg,2048,1365,1,1903.012864,370.47738,144.98816,104.66547
SVB_1936.jpg,2048,1365,1,1983.209472,453.8154075,64.790528,139.818315
SVB_1936.jpg,2048,1365,1,813.827072,420.24255,109.828096,190.37382
SVB_1936.jpg,2048,1365,1,894.024704,398.914425,160.790528,162.33126
SVB_1936.jpg,2048,1365,1,942.222336,510.2950125,156.444672,183.263535
SVB_1936.jpg,2048,1365,1,1076.148224,272.13186,194.7648,249.61755
SVB_1936.jpg,2048,1365,1,1197.431808,265.021575,138.27072,286.3497
SVB_1937.jpg,2048,1365,1,176.9472,585.9945,113.0496,184.002
SVB_1937.jpg,2048,1365,1,287.0272,631.92675,66.9696,76.0305
SVB_1937.jpg,2048,1365,1,227.0208,387.04575,91.9552,98.9625
SVB_1937.jpg,2048,1365,1,0,479.04675,135.9872,150.0135
SVB_1937.jpg,2048,1365,1,1251.0208,631.0395,80.0768,123.942
SVB_1937.jpg,2048,1365,1,1163.0592,613.08975,77.0048,163.9365
SVB_1937.jpg,2048,1365,1,877.056,331.89975,116.9408,201.0645
SVB_1937.jpg,2048,1365,1,552.0384,267.06225,112.0256,258.9405
SVB_1937.jpg,2048,1365,1,350.1056,195.0585,152.9856,187.005
SVB_1937.jpg,2048,1365,1,397.0048,351.00975,71.0656,100.0545
SVB_1937.jpg,2048,1365,1,303.0016,357.01575,64.9216,70.0245
SVB_1937.jpg,2048,1365,1,824.0128,385.95375,60.0064,100.0545
SVB_1937.jpg,2048,1365,1,719.9744,182.97825,96.0512,242.0145
SVB_1937.jpg,2048,1365,1,609.9968,465.0555,89.9072,113.022
SVB_1937.jpg,2048,1365,1,175.0016,549.07125,75.9808,92.9565
SVB_1937.jpg,2048,1365,1,1569.9968,448.9485,158.9248,177.996
SVB_1937.jpg,2048,1365,1,1428.8896,641.004,190.0544,88.998
SVB_1937.jpg,2048,1365,1,1927.9872,457.002,95.0272,155.064
SVB_1937.jpg,2048,1365,1,1807.0528,392.9835,143.9744,236.964
SVB_1938.jpg,2048,1365,1,0,750.95475,95.0272,211.9845
SVB_1938.jpg,2048,1365,1,13.1072,491.946,63.8976,54.054
SVB_1938.jpg,2048,1365,1,866.9184,592.06875,233.0624,175.9485
SVB_1938.jpg,2048,1365,1,1432.9856,654.99525,133.9392,196.9695
SVB_1938.jpg,2048,1365,1,860.8768,460.005,139.0592,184.002
SVB_1938.jpg,2048,1365,1,986.112,774.02325,92.9792,94.0485
SVB_1938.jpg,2048,1365,1,844.0832,675.948,107.9296,152.061
SVB_1938.jpg,2048,1365,1,1697.9968,596.98275,165.0688,279.9615
SVB_1938.jpg,2048,1365,1,1827.9424,410.046,157.0816,221.949
SVB_1938.jpg,2048,1365,1,1353.0112,346.983,168.96,312.039
SVB_1938.jpg,2048,1365,1,1471.0784,299.00325,151.9616,325.0065
SVB_1938.jpg,2048,1365,1,1235.968,405.951,135.9872,288.015
SVB_1938.jpg,2048,1365,1,1985.9456,648.98925,58.9824,103.0575
SVB_1938.jpg,2048,1365,1,1980.1088,354.96825,66.9696,181.9545
SVB_1938.jpg,2048,1365,1,1640.0384,531.9405,149.9136,125.034
SVB_1939.jpg,2048,1365,1,1519.104,629.9475,175.9232,263.991
SVB_1939.jpg,2048,1365,1,1611.9808,766.9935,129.024,171.99
SVB_1939.jpg,2048,1365,1,1284.096,383.019,124.928,242.97
SVB_1939.jpg,2048,1365,1,1178.9312,320.97975,123.0848,254.0265
SVB_1939.jpg,2048,1365,1,901.0176,400.96875,94.0032,147.0105
SVB_1939.jpg,2048,1365,1,587.0592,175.9485,198.0416,254.982
SVB_1939.jpg,2048,1365,1,463.872,156.0195,131.072,70.98
SVB_1939.jpg,2048,1365,1,90.9312,113.9775,228.9664,282.009
SVB_1939.jpg,2048,1365,1,623.0016,480.00225,77.0048,119.9835
SVB_1939.jpg,2048,1365,1,222.1056,413.049,91.9552,113.022
SVB_1939.jpg,2048,1365,1,346.0096,265.97025,268.9024,278.0505
SVB_1939.jpg,2048,1365,1,1453.056,650.9685,106.0864,76.986
SVB_1940.jpg,2048,1365,1,1622.124544,647.34852,90.468352,126.78393
SVB_1940.jpg,2048,1365,1,1919.998976,668.280795,88.889344,108.61578
SVB_1940.jpg,2048,1365,1,698.073088,673.8110925,99.950592,183.659385
SVB_1940.jpg,2048,1365,1,589.430784,465.2691225,133.926912,195.903435
SVB_1940.jpg,2048,1365,1,65.975296,561.245685,84.543488,133.89285
SVB_1940.jpg,2048,1365,1,294.321152,446.7064875,109.037568,197.877225
SVB_1940.jpg,2048,1365,1,181.728256,527.279025,88.889344,150.87618
SVB_1940.jpg,2048,1365,1,287.60576,628.78452,82.962432,125.59911
SVB_1940.jpg,2048,1365,1,1042.171904,183.263535,117.334016,249.61755
SVB_1940.jpg,2048,1365,1,1359.802368,583.7579475,99.950592,195.903435
SVB_1940.jpg,2048,1365,1,1258.271744,477.9076575,125.630464,172.204305
SVB_1940.jpg,2048,1365,1,1187.555328,590.8682325,105.877504,219.995685
SVB_1940.jpg,2048,1365,1,977.383424,438.4113825,71.901184,101.505495
SVB_1940.jpg,2048,1365,1,782.616576,566.7753,105.877504,124.01844
SVB_1940.jpg,2048,1365,1,740.345856,417.08394,176.197632,141.39762
SVB_1940.jpg,2048,1365,1,1561.678848,458.1602025,116.938752,166.280205
SVB_1940.jpg,2048,1365,1,1675.850752,404.44404,109.828096,81.75804
SVB_1940.jpg,2048,1365,1,1996.24704,493.70685,51.75296,161.93541
SVB_1940.jpg,2048,1365,1,164.74112,458.15952,73.48224,62.00922
SVB_1941.jpg,2048,1365,1,0.395264,718.441815,71.110656,129.15357
SVB_1941.jpg,2048,1365,1,39.110656,555.321585,149.72928,177.73392
SVB_1941.jpg,2048,1365,1,231.110656,805.33362,184.889344,144.95208
SVB_1941.jpg,2048,1365,1,86.913024,383.5110825,163.950592,112.564725
SVB_1941.jpg,2048,1365,1,137.87648,487.7820675,170.665984,120.069495
SVB_1941.jpg,2048,1365,1,485.136384,240.9286425,111.407104,272.130495
SVB_1941.jpg,2048,1365,1,620.248064,453.8154075,151.308288,145.346565
SVB_1941.jpg,2048,1365,1,407.308288,634.314135,83.357696,162.33126
SVB_1941.jpg,2048,1365,1,360.691712,686.8454775,73.48224,128.363235
SVB_1941.jpg,2048,1365,1,617.48224,589.288245,127.209472,241.32381
SVB_1941.jpg,2048,1365,1,606.418944,307.28334,141.037568,125.59911
SVB_1941.jpg,2048,1365,1,861.62944,878.40207,124.049408,206.17233
SVB_1941.jpg,2048,1365,1,956.048384,784.005495,125.630464,241.32381
SVB_1941.jpg,2048,1365,1,1095.901184,793.879905,71.901184,125.59911
SVB_1941.jpg,2048,1365,1,969.085952,576.64971,87.308288,150.87618
SVB_1941.jpg,2048,1365,1,1184.790528,413.1329475,108.642304,203.012355
SVB_1941.jpg,2048,1365,1,1179.259904,757.14912,126.814208,105.85029
SVB_1941.jpg,2048,1365,1,1310.419968,723.1817775,167.901184,93.211755
SVB_1941.jpg,2048,1365,1,1320.297472,480.6731475,126.814208,246.853425
SVB_1941.jpg,2048,1365,1,1739.457536,661.1725575,91.654144,155.220975
SVB_1941.jpg,2048,1365,1,1804.24704,493.311,122.863616,224.34048
SVB_1941.jpg,2048,1365,1,1890.369536,599.162655,105.877504,160.75059
SVB_1941.jpg,2048,1365,1,1725.234176,420.2432325,96,149.296875
SVB_1941.jpg,2048,1365,1,1888.790528,353.888535,152.49408,225.5253
SVB_1942.jpg,2048,1365,1,164.740096,407.2088475,87.308288,139.818315
SVB_1942.jpg,2048,1365,1,333.828096,318.341205,115.75296,80.57322
SVB_1942.jpg,2048,1365,1,312.88832,369.2918775,116.938752,103.086165
SVB_1942.jpg,2048,1365,1,0.395264,479.4883275,66.7648,104.270985
SVB_1942.jpg,2048,1365,1,6.715392,240.9286425,107.061248,284.770395
SVB_1942.jpg,2048,1365,1,397.431808,667.0966575,97.581056,101.505495
SVB_1942.jpg,2048,1365,1,374.914048,520.1694225,116.938752,121.254315
SVB_1942.jpg,2048,1365,1,349.630464,628.78452,46.616576,71.88363
SVB_1942.jpg,2048,1365,1,898.37056,446.705805,139.851776,142.58244
SVB_1942.jpg,2048,1365,1,899.949568,302.9392275,156.444672,128.363235
SVB_1942.jpg,2048,1365,1,658.567168,631.5493275,115.75296,157.986465
SVB_1942.jpg,2048,1365,1,1169.383424,377.5863,186.073088,142.58244
SVB_1942.jpg,2048,1365,1,1199.012864,497.655795,98.7648,115.7247
SVB_1942.jpg,2048,1365,1,1048.098816,679.73451,114.171904,290.30001
SVB_1942.jpg,2048,1365,1,511.604736,522.9335475,235.851776,228.685275
SVB_1942.jpg,2048,1365,1,552.691712,439.9920525,90.468352,85.706985
SVB_1942.jpg,2048,1365,1,525.431808,505.9509,87.308288,88.86696
SVB_1942.jpg,2048,1365,1,1229.826048,611.80119,149.72928,364.15743
SVB_1942.jpg,2048,1365,1,1990.320128,837.720975,57.679872,126.78393
SVB_1942.jpg,2048,1365,1,1466.863616,651.2981475,149.72928,245.668605
SVB_1942.jpg,2048,1365,1,1362.568192,518.9846025,138.27072,335.720385
SVB_1942.jpg,2048,1365,1,774.321152,640.238235,109.828096,82.94286
SVB_1942.jpg,2048,1365,1,870.321152,609.0363825,73.086976,83.337345
SVB_1942.jpg,2048,1365,1,812.246016,683.68482,172.24704,124.41429
SVB_1942.jpg,2048,1365,1,894.024704,742.929915,154.073088,121.6488
SVB_1942.jpg,2048,1365,1,1644.642304,868.5283425,45.432832,55.294785
SVB_1942.jpg,2048,1365,1,1489.3824,860.2346025,53.72928,66.354015
SVB_1943.jpg,2048,1365,1,1.184768,601.9274625,90.073088,112.960575
SVB_1943.jpg,2048,1365,1,132.344832,515.823945,52.148224,80.57322
SVB_1943.jpg,2048,1365,1,238.22336,601.92678,70.320128,50.94999
SVB_1943.jpg,2048,1365,1,288.790528,394.5703125,118.51776,138.237645
SVB_1943.jpg,2048,1365,1,414.02368,423.00804,93.630464,133.89285
SVB_1943.jpg,2048,1365,1,558.221312,463.689135,101.531648,114.53988
SVB_1943.jpg,2048,1365,1,765.62944,366.5277525,67.950592,128.363235
SVB_1943.jpg,2048,1365,1,713.48224,287.5352025,87.703552,155.220975
SVB_1943.jpg,2048,1365,1,602.074112,426.9576675,128.395264,111.775755
SVB_1943.jpg,2048,1365,1,1228.642304,285.955215,92.839936,196.29792
SVB_1943.jpg,2048,1365,1,1159.50592,418.663245,102.715392,153.64167
SVB_1943.jpg,2048,1365,1,1492.542464,255.1478475,121.284608,231.054915
SVB_1943.jpg,2048,1365,1,1328.592896,338.0907075,156.839936,157.986465
SVB_1943.jpg,2048,1365,1,1410.369536,431.30178,76.24704,81.75804
SVB_1943.jpg,2048,1365,1,1812.543488,401.6792325,112.98816,255.543015
SVB_1943.jpg,2048,1365,1,1732.345856,499.236465,99.950592,88.86696
SVB_1943.jpg,2048,1365,1,1737.875456,579.413835,101.531648,91.63245
SVB_1943.jpg,2048,1365,1,429.827072,370.871865,104.691712,119.67501
SVB_1944.jpg,2048,1365,1,1758.9248,609.95025,96.0512,168.0315
SVB_1944.jpg,2048,1365,1,1656.1152,438.984,107.9296,123.942
SVB_1944.jpg,2048,1365,1,1531.904,360.01875,149.0944,101.9655
SVB_1944.jpg,2048,1365,1,1516.9536,462.0525,176.9472,174.993
SVB_1944.jpg,2048,1365,1,1474.9696,530.985,79.0528,125.034
SVB_1944.jpg,2048,1365,1,1598.0544,716.079,61.0304,61.971
SVB_1944.jpg,2048,1365,1,0,644.007,77.0048,98.007
SVB_1944.jpg,2048,1365,1,200.9088,470.03775,138.0352,263.0355
SVB_1944.jpg,2048,1365,1,74.0352,419.94225,168.96,109.0635
SVB_1944.jpg,2048,1365,1,612.9664,561.9705,83.968,129.948
SVB_1944.jpg,2048,1365,1,556.9536,601.0095,60.0064,63.063
SVB_1944.jpg,2048,1365,1,703.0784,571.04775,72.9088,80.9445
SVB_1944.jpg,2048,1365,1,1027.9936,503.0025,84.992,153.972
SVB_1944.jpg,2048,1365,1,953.9584,459.0495,108.9536,177.996
SVB_1944.jpg,2048,1365,1,1254.912,697.99275,114.0736,95.9595
SVB_1944.jpg,2048,1365,1,1347.9936,628.0365,108.9536,70.98
SVB_1945.jpg,2048,1365,1,514.765824,727.5265725,128.395264,101.505495
SVB_1945.jpg,2048,1365,1,204.24704,652.87677,112.98816,207.35715
SVB_1945.jpg,2048,1365,1,163.161088,453.81609,91.654144,95.97588
SVB_1945.jpg,2048,1365,1,70.321152,334.1403975,84.543488,219.995685
SVB_1945.jpg,2048,1365,1,738.765824,449.8650975,110.221312,255.147165
SVB_1945.jpg,2048,1365,1,303.01184,572.304915,118.51776,170.625
SVB_1945.jpg,2048,1365,1,290.37056,689.60892,90.073088,99.92619
SVB_1945.jpg,2048,1365,1,582.322176,446.705805,122.863616,161.14644
SVB_1945.jpg,2048,1365,1,532.937728,407.20953,116.938752,159.56577
SVB_1945.jpg,2048,1365,1,402.962432,428.537655,117.334016,163.51608
SVB_1945.jpg,2048,1365,1,819.35872,549.7912875,195.950592,128.363235
SVB_1945.jpg,2048,1365,1,1310.418944,477.9076575,112.98816,174.969795
SVB_1945.jpg,2048,1365,1,1020.443648,411.1591575,343.308288,208.936455
SVB_1945.jpg,2048,1365,1,1351.11168,640.2389175,154.073088,94.396575
SVB_1945.jpg,2048,1365,1,1908.542464,606.2722575,100.345856,156.405795
SVB_1945.jpg,2048,1365,1,1775.802368,601.92678,76.24704,152.45685
SVB_1945.jpg,2048,1365,1,1844.938752,554.1354,73.48224,74.64912
SVB_1945.jpg,2048,1365,1,1794.37056,473.5642275,103.110656,144.161745
SVB_1945.jpg,2048,1365,1,1972.1472,321.1073775,75.851776,148.112055
SVB_1945.jpg,2048,1365,1,1087.604736,410.36814,114.171904,64.77471
SVB_1945.jpg,2048,1365,1,1080.495104,624.8348925,74.27072,69.908475
SVB_1946.jpg,2048,1365,1,1120.0512,626.9445,63.0784,140.049
SVB_1946.jpg,2048,1365,1,1162.0352,590.02125,63.8976,131.9955
SVB_1946.jpg,2048,1365,1,1357.1072,777.98175,82.944,109.0635
SVB_1946.jpg,2048,1365,1,771.9936,642.096,98.0992,123.942
SVB_1946.jpg,2048,1365,1,380.928,531.05325,65.9456,98.9625
SVB_1946.jpg,2048,1365,1,282.9312,435.981,130.048,155.064
SVB_1946.jpg,2048,1365,1,405.0944,338.99775,106.9056,180.0435
SVB_1946.jpg,2048,1365,1,548.0448,600.94125,83.968,180.0435
SVB_1946.jpg,2048,1365,1,569.0368,493.9935,118.9888,245.973
SVB_1946.jpg,2048,1365,1,513.9456,459.0495,105.0624,132.951
SVB_1946.jpg,2048,1365,1,893.952,695.058,63.8976,61.971
SVB_1946.jpg,2048,1365,1,1609.0112,789.03825,60.0064,52.0065
SVB_1946.jpg,2048,1365,1,1835.9296,719.96925,100.9664,144.0075
SVB_1946.jpg,2048,1365,1,1832.96,471.0615,88.064,162.981
SVB_1946.jpg,2048,1365,1,1978.9824,476.04375,67.9936,58.0125
SVB_1946.jpg,2048,1365,1,1551.9744,516.9255,111.0016,226.044
SVB_1946.jpg,2048,1365,1,1516.032,694.03425,80.0768,110.9745
SVB_1946.jpg,2048,1365,1,1438.0032,783.98775,53.0432,52.0065
SVB_1946.jpg,2048,1365,1,1654.0672,439.05225,105.0624,236.0085
SVB_1946.jpg,2048,1365,1,1741.9264,556.03275,69.0176,103.0575
SVB_1946.jpg,2048,1365,1,501.9648,653.016,40.96,82.992
SVB_1947.jpg,2048,1365,1,38.912,698.94825,88.064,104.9685
SVB_1947.jpg,2048,1365,1,105.984,502.047,123.904,227.955
SVB_1947.jpg,2048,1365,1,275.8656,581.01225,149.0944,266.0385
SVB_1947.jpg,2048,1365,1,679.1168,805.00875,108.9536,257.0295
SVB_1947.jpg,2048,1365,1,575.8976,771.97575,111.0016,239.0115
SVB_1947.jpg,2048,1365,1,675.9424,622.986,130.048,214.032
SVB_1947.jpg,2048,1365,1,1056.9728,539.0385,124.928,168.987
SVB_1947.jpg,2048,1365,1,1308.0576,803.0295,122.0608,174.993
SVB_1947.jpg,2048,1365,1,1543.0656,757.09725,73.9328,68.9325
SVB_1947.jpg,2048,1365,1,1591.9104,651.99225,113.0496,147.0105
SVB_1947.jpg,2048,1365,1,1863.9872,613.977,107.9296,138.957
SVB_1947.jpg,2048,1365,1,2006.016,520.95225,40.96,147.0105
SVB_1947.jpg,2048,1365,1,1472,613.977,103.0144,119.028
SVB_1947.jpg,2048,1365,1,1434.9312,674.92425,100.9664,201.0645
SVB_1947.jpg,2048,1365,1,1462.0672,496.041,72.9088,137.046
SVB_1947.jpg,2048,1365,1,527.0528,651.924,75.9808,134.043
SVB_1947.jpg,2048,1365,1,540.8768,400.96875,149.0944,177.0405
SVB_1947.jpg,2048,1365,1,439.0912,488.943,140.9024,285.012
SVB_1948.jpg,2048,1365,1,1533.2352,827.8472475,118.51776,165.095385
SVB_1948.jpg,2048,1365,1,1476.740096,740.164425,91.654144,125.59911
SVB_1948.jpg,2048,1365,1,1132.64128,671.0456025,132.74112,165.095385
SVB_1948.jpg,2048,1365,1,515.950592,792.2999175,158.02368,146.927235
SVB_1948.jpg,2048,1365,1,181.728256,767.0228475,135.50592,218.810865
SVB_1948.jpg,2048,1365,1,39.110656,597.977835,220.049408,423.00804
SVB_1948.jpg,2048,1365,1,771.555328,620.49078,101.531648,107.03511
SVB_1948.jpg,2048,1365,1,791.309312,548.6064675,159.209472,193.137945
SVB_1948.jpg,2048,1365,1,878.616576,455.395395,141.037568,163.51608
SVB_1948.jpg,2048,1365,1,249.284608,601.9274625,299.061248,137.052825
SVB_1948.jpg,2048,1365,1,274.568192,267.7863825,292.345856,352.703715
SVB_1948.jpg,2048,1365,1,630.122496,356.654025,272.592896,331.37559
SVB_1948.jpg,2048,1365,1,1012.542464,325.4508075,175.01184,362.578125
SVB_1948.jpg,2048,1365,1,1886.025728,778.47588,111.407104,190.37382
SVB_1948.jpg,2048,1365,1,1835.062272,569.5401075,103.110656,146.927235
SVB_1948.jpg,2048,1365,1,1986.37056,493.3116825,61.630464,176.154615
SVB_1948.jpg,2048,1365,1,1948.049408,633.1286325,99.950592,201.827535
SVB_1948.jpg,2048,1365,1,1061.926912,517.4039325,158.02368,273.711165
SVB_1948.jpg,2048,1365,1,1293.432832,421.4280525,146.567168,120.069495
SVB_1948.jpg,2048,1365,1,1242.468352,549.79197,256.790528,242.50863
SVB_1949.jpg,2048,1365,1,570.865664,603.50745,58.073088,81.75804
SVB_1949.jpg,2048,1365,1,445.62944,411.554325,105.48224,265.41606
SVB_1949.jpg,2048,1365,1,631.704576,583.7593125,110.221312,172.204305
SVB_1949.jpg,2048,1365,1,1114.075136,609.037065,83.357696,71.88363
SVB_1949.jpg,2048,1365,1,719.01184,431.30178,94.814208,98.74137
SVB_1949.jpg,2048,1365,1,748.64128,403.25922,176.592896,232.63422
SVB_1949.jpg,2048,1365,1,717.827072,282.004905,214.51776,136.65834
SVB_1949.jpg,2048,1365,1,937.87648,428.5369725,87.308288,112.960575
SVB_1949.jpg,2048,1365,1,1369.678848,294.644805,172.24704,266.60088
SVB_1949.jpg,2048,1365,1,1527.703552,257.9119725,187.654144,172.204305
SVB_1949.jpg,2048,1365,1,1392.197632,544.262355,111.407104,218.41638
SVB_1949.jpg,2048,1365,1,1459.753984,617.7259725,100.345856,227.104605
SVB_1949.jpg,2048,1365,1,1723.654144,904.0756725,105.877504,176.154615
SVB_1949.jpg,2048,1365,1,1603.950592,714.8866725,76.24704,87.287655
SVB_1949.jpg,2048,1365,1,1519.012864,486.2013975,103.110656,139.818315
SVB_1949.jpg,2048,1365,1,1639.110656,469.6139175,97.185792,148.112055
SVB_1949.jpg,2048,1365,1,1804.642304,400.495095,133.926912,280.4256
SVB_1949.jpg,2048,1365,1,1917.2352,769.787655,130.7648,196.29792
SVB_1949.jpg,2048,1365,1,1894.321152,535.17828,153.679872,204.98751
SVB_1949.jpg,2048,1365,1,1931.062272,371.267715,116.938752,201.0372
SVB_1950.jpg,2048,1365,1,0,757.029,120.0128,119.028
SVB_1950.jpg,2048,1365,1,1322.0864,647.9655,132.9152,291.018
SVB_1950.jpg,2048,1365,1,1447.936,657.99825,158.9248,201.0645
SVB_1950.jpg,2048,1365,1,1161.1136,687.0045,125.952,168.987
SVB_1950.jpg,2048,1365,1,340.0704,535.08,175.9232,245.973
SVB_1950.jpg,2048,1365,1,191.8976,381.03975,163.0208,334.0155
SVB_1950.jpg,2048,1365,1,0.1024,408.954,157.9008,236.964
SVB_1950.jpg,2048,1365,1,289.0752,263.991,134.9632,230.958
SVB_1950.jpg,2048,1365,1,152.9856,432.09075,47.9232,160.9335
SVB_1950.jpg,2048,1365,1,961.024,741.94575,100.9664,113.9775
SVB_1950.jpg,2048,1365,1,943.0016,441.0315,94.0032,209.937
SVB_1950.jpg,2048,1365,1,995.0208,564.9735,107.9296,137.046
SVB_1950.jpg,2048,1365,1,1037.9264,670.96575,88.064,141.0045
SVB_1950.jpg,2048,1365,1,784.896,556.03275,146.0224,199.9725
SVB_1950.jpg,2048,1365,1,815.0016,742.014,109.9776,146.055
SVB_1950.jpg,2048,1365,1,689.9712,693.966,99.9424,120.939
SVB_1950.jpg,2048,1365,1,1633.8944,625.989,140.0832,235.053
SVB_1950.jpg,2048,1365,1,1732.9152,767.949,132.096,187.005
SVB_1950.jpg,2048,1365,1,1724.1088,641.9595,116.9408,135.954
SVB_1950.jpg,2048,1365,1,1636.864,442.05525,157.0816,169.9425
SVB_1950.jpg,2048,1365,1,1504.8704,346.0275,156.0576,205.023
SVB_1950.jpg,2048,1365,1,1578.0864,537.05925,78.0288,74.9385
SVB_1950.jpg,2048,1365,1,1336.9344,269.997,131.072,301.938
SVB_1950.jpg,2048,1365,1,1076.0192,332.03625,237.9776,103.0575
SVB_1950.jpg,2048,1365,1,1140.0192,464.919,218.9312,217.035
SVB_1950.jpg,2048,1365,1,791.9616,417.963,117.9648,150.969
SVB_1951.jpg,2048,1365,1,249.9584,863.97675,84.992,103.0575
SVB_1951.jpg,2048,1365,1,152.9856,578.0775,124.928,117.936
SVB_1951.jpg,2048,1365,1,148.992,713.00775,71.0656,83.9475
SVB_1951.jpg,2048,1365,1,80.896,602.9205,81.1008,134.043
SVB_1951.jpg,2048,1365,1,0,592.0005,72.9088,174.993
SVB_1951.jpg,2048,1365,1,59.904,728.091,78.0288,117.936
SVB_1951.jpg,2048,1365,1,60.0064,452.907,201.9328,146.055
SVB_1951.jpg,2048,1365,1,501.0432,515.08275,121.0368,252.9345
SVB_1951.jpg,2048,1365,1,577.9456,633.01875,72.0896,193.9665
SVB_1951.jpg,2048,1365,1,846.9504,543.9525,132.096,263.991
SVB_1951.jpg,2048,1365,1,967.0656,387.04575,99.9424,220.9935
SVB_1951.jpg,2048,1365,1,1060.0448,627.96825,67.9936,110.9745
SVB_1951.jpg,2048,1365,1,1004.9536,725.01975,72.0896,64.0185
SVB_1951.jpg,2048,1365,1,1110.9376,815.92875,146.0224,153.0165
SVB_1951.jpg,2048,1365,1,1184.0512,673.96875,89.9072,89.9535
SVB_1951.jpg,2048,1365,1,1081.0368,497.06475,100.9664,226.9995
SVB_1951.jpg,2048,1365,1,1261.9776,705.978,101.9904,119.028
SVB_1951.jpg,2048,1365,1,1307.9552,806.988,78.0288,79.989
SVB_1951.jpg,2048,1365,1,1348.096,611.04225,84.992,86.9505
SVB_1951.jpg,2048,1365,1,1522.9952,711.984,73.9328,123.942
SVB_1951.jpg,2048,1365,1,1392.128,561.015,141.9264,143.052
SVB_1951.jpg,2048,1365,1,1701.0688,503.0025,92.9792,206.934
SVB_1951.jpg,2048,1365,1,1599.0784,442.9425,115.9168,199.017
SVB_1951.jpg,2048,1365,1,1440.9728,715.9425,81.1008,162.981
SVB_1952.jpg,2048,1365,1,621.827072,713.306685,132.74112,114.53988
SVB_1952.jpg,2048,1365,1,153.284608,676.970385,156.839936,276.47529
SVB_1952.jpg,2048,1365,1,327.110656,586.5234375,180.543488,157.986465
SVB_1952.jpg,2048,1365,1,335.408128,717.652845,116.938752,124.01844
SVB_1952.jpg,2048,1365,1,73.086976,431.30178,102.715392,279.24078
SVB_1952.jpg,2048,1365,1,0.395264,528.8590125,78.221312,156.405795
SVB_1952.jpg,2048,1365,1,673.97632,500.421285,74.665984,88.86696
SVB_1952.jpg,2048,1365,1,565.334016,401.6805975,155.25888,200.246865
SVB_1952.jpg,2048,1365,1,880.197632,544.262355,136.691712,180.49941
SVB_1952.jpg,2048,1365,1,784.197632,428.5369725,145.383424,274.895985
SVB_1952.jpg,2048,1365,1,732.050432,384.696585,115.357696,105.85029
SVB_1952.jpg,2048,1365,1,985.678848,329.7956025,132.74112,165.095385
SVB_1952.jpg,2048,1365,1,805.13536,206.9619825,269.432832,167.860875
SVB_1952.jpg,2048,1365,1,912.59392,149.2961925,138.27072,97.162065
SVB_1952.jpg,2048,1365,1,1153.581056,755.962935,127.209472,174.57531
SVB_1952.jpg,2048,1365,1,1275.259904,500.4206025,160.790528,235.794195
SVB_1952.jpg,2048,1365,1,1189.136384,489.3627375,111.407104,184.448355
SVB_1952.jpg,2048,1365,1,1565.628416,781.24137,145.383424,294.64344
SVB_1952.jpg,2048,1365,1,1578.27072,426.956985,115.75296,152.45685
SVB_1952.jpg,2048,1365,1,1651.753984,473.5628625,110.221312,210.121275
SVB_1952.jpg,2048,1365,1,1753.283584,510.2950125,138.27072,210.121275
SVB_1952.jpg,2048,1365,1,1957.925888,513.05982,90.073088,137.44731
SVB_1952.jpg,2048,1365,1,1557.332992,268.97052,265.086976,234.21489
SVB_1952.jpg,2048,1365,1,1895.902208,313.601925,152.098816,175.76013
SVB_1952.jpg,2048,1365,1,328.295424,407.2088475,216.098816,218.810865
SVB_1953.jpg,2048,1365,1,41.87648,671.0456025,160.790528,310.443315
SVB_1953.jpg,2048,1365,1,352.395264,922.2438225,74.665984,148.112055
SVB_1953.jpg,2048,1365,1,750.221312,393.3854925,145.383424,240.929325
SVB_1953.jpg,2048,1365,1,555.456512,239.3493375,158.02368,244.087935
SVB_1953.jpg,2048,1365,1,933.531648,758.728425,76.24704,107.03511
SVB_1953.jpg,2048,1365,1,1221.531648,421.4280525,107.061248,199.062045
SVB_1953.jpg,2048,1365,1,1105.778688,703.43364,159.604736,250.0134
SVB_1953.jpg,2048,1365,1,1242.468352,909.604605,83.357696,115.7247
SVB_1953.jpg,2048,1365,1,1469.630464,827.84793,118.51776,116.90952
SVB_1953.jpg,2048,1365,1,1360.98816,520.1694225,131.555328,211.701945
SVB_1953.jpg,2048,1365,1,1216,599.162655,183.308288,286.3497
SVB_1953.jpg,2048,1365,1,1588.148224,836.1409875,193.581056,182.078715
SVB_1953.jpg,2048,1365,1,1812.542464,727.52589,121.284608,194.71725
SVB_1953.jpg,2048,1365,1,1711.01184,458.1602025,199.110656,228.685275
